study_hours,attendance,sleep_hours,phone_time,stress_level,passed
4.618192416545402,65.54794735587774,7.09753694678317,4.893407221618288,8.35756761477371,0
6.439515884296364,86.66269672043524,8.219920609096889,5.174115069189071,2.3805360512647358,1
2.4134540842576726,85.77978523639557,5.734219183862651,4.013097315609079,5.963015261982611,0
3.0871272463639823,85.77363525106662,4.3844910964051955,5.084847939064204,7.962473183247189,0
5.9448125557607545,78.71340553647944,7.23523452414729,2.3820722141483994,6.517695531677592,1
7.96823205707193,94.0693474589175,7.421845738327907,7.115810864636714,6.665890885650083,1
5.71122669757132,75.15881505415183,9.234399114171474,5.9852562059588585,6.175389803735625,1
4.373883938953691,89.55269237207206,5.09445693051237,1.3101444258696553,7.5966689795508335,1
4.998582810846708,79.61257105010456,8.73204065007508,1.8497939037664888,2.825043663775264,1
2.499184532060565,73.91649235320662,10.551121546040683,1.9061564997861877,2.228146668059507,1
6.209030652710734,85.92530307317762,6.433352668716284,5.355939941793057,4.987331719069488,1
6.764666124646818,84.09636118683994,5.063586670760164,1.4305444671650656,0.6776757928565802,1
4.095819334333839,83.56972759266927,6.389538450439943,3.337951331583839,7.461291608356023,1
4.059915704480997,80.812784220562,7.021007451057071,4.909408792833549,7.441430390990883,0
5.531756459304097,79.62106918283169,7.845681812510372,3.8676681309071306,4.1332988898309475,1
4.126560527918809,100.0,6.112907905242929,4.517775031425412,4.258458806678981,1
4.867734770748355,91.84256645196173,9.332797801221012,1.8683945773024835,4.855305049698657,1
9.199443578333032,87.22826894985512,5.3282015274879075,5.189708746794489,5.104041300879239,1
4.505948598508007,81.11799158203388,4.3911922717408,2.773576215048007,5.254347838388571,1
4.283319695957555,90.07157200596669,8.660065636430977,3.3507606512041175,6.116464213756606,1
3.7049163887296817,85.17994776391451,3.588068453190701,4.475463455811973,4.654747293983044,0
6.4883839429998735,80.26204752774035,6.693805346690926,4.206156443061697,6.886386606955588,1
4.637551653563794,76.96435674734084,11.67652169381207,4.047960038031186,5.891895554250606,1
3.701253923357148,79.19082662337311,6.981934670560102,2.498746356046489,3.7860731082547288,1
7.642608064546025,48.29574264121945,5.318848523955626,3.400901177601616,7.670225335608195,1
7.839206009027274,82.10600839297642,6.913903804319809,4.004367181674072,2.283486027755026,1
3.7991528685225897,75.1152391988964,6.9237988170707,1.2498295336658303,4.815668378357047,1
1.2669200972787675,95.92669998282884,7.240974910529674,3.0749340673732424,6.933834802150936,0
7.015027379673844,80.19344070811755,7.993394473239429,4.775359758065693,3.553853790175711,1
3.630740348479992,68.11036580465039,5.441333247448391,1.4451267923093147,5.619111293534303,0
6.581251198325537,79.50119845871882,9.53132208285519,6.31316330318848,6.086679193998096,1
1.059792364576329,69.53878914937496,7.3676714265589265,6.539226525199686,3.278952264037522,0
6.785194676598619,84.73407415712467,8.090191069602707,1.5096988480798288,4.85504456081193,1
2.5776561414384376,82.90947364339485,6.057775900366536,6.715239266100278,4.68699233958158,0
6.461528238133049,89.57839631108267,8.9295732054933,3.7128368225757313,3.8965242963354143,1
5.028546135672868,72.09118208305435,6.614421386780403,4.83702911831411,9.60334970410155,0
3.0921211612067103,80.34008096228146,7.416328770240297,3.006697895743507,3.4737872931090488,1
4.185927374146439,66.34978204573365,5.600340884219336,5.8460896544535235,7.0098605881357665,0
6.372636913913402,87.01494781924714,5.50460256039681,4.812188037697334,4.2143979662377165,1
5.211788906230469,85.18871180440122,8.032307959679324,2.371693486804793,2.8267276222294364,1
6.168825960944968,84.9580502102757,6.334589754688921,1.669596000069423,5.205628486310138,1
8.95288116903097,80.01619031356941,5.719265368743434,1.0793951295815547,6.298186768775001,1
1.8715167765778973,84.14772890788791,6.035224986959454,4.375883552865513,6.841019150131357,0
8.234425149937248,96.04339108308596,8.048429607576132,5.144942823559472,8.124530221310138,1
5.208711875046426,77.14905742957986,6.056443208194583,5.301931357558883,10.0,0
3.2024319033537436,81.38645183710085,6.823517602596754,3.7640378107852444,5.501028407511194,1
2.3393727485220204,69.1387370081859,7.022541625430645,1.6860070886712721,3.6738156523492242,0
4.621759218445933,71.31739038401668,4.123976670984551,2.6358504039524338,5.905748653589782,1
6.843300223848919,80.97813293093307,4.793310391939723,6.304697277923852,4.467574099187017,0
4.744901759244931,91.03933546701907,7.5044168338713435,3.030742870799837,6.851932259704459,1
8.022309860494694,77.43719175748427,5.894455958270955,4.286835261362953,2.4056714072685565,1
2.0976486198968822,77.64083470687876,8.585087366920629,1.848699032850225,9.736669084800875,0
4.975822104307891,75.93114755495625,8.450210656375816,4.67316609091807,6.712096189551025,0
2.495213111173762,74.65243329155678,8.078752999533156,3.084630876641844,1.6319919644076708,1
5.727263765249936,82.94971455708821,9.729657680968897,6.093425427551527,3.581942195370056,1
6.773774780194601,65.02742354821356,6.8753660083852255,5.547115412413627,6.632162088227878,1
4.158476412637894,92.80939576666728,7.973322888855758,3.0085881068502007,7.352688112342909,1
0.0,73.34577701870539,6.123398535105953,3.7466719453046733,2.4555247455360734,0
5.397896293592989,87.21903485438142,10.678554869303085,2.8977675199187427,6.426051700865898,1
5.873477103467019,67.30001402606123,9.975450478654029,1.1611336069099805,1.1053202546761534,1
5.8085895099233955,86.68840130546218,7.017820651776688,2.2851151409055666,4.821328269057908,1
7.471564383644308,86.71944607814497,7.579879344857789,4.39643465544164,7.224093684206412,1
2.8578926407019023,83.84202072005897,9.038946399047209,4.650518996459164,3.896968539794039,1
6.360432210900899,70.05571478200207,6.77929074277884,4.297095807185277,1.9861554017239729,1
7.385015024955949,82.49548189598077,6.015063893800443,3.3965338920827284,5.292429592755118,1
1.4428248319869663,68.16943815265611,8.310984626510324,5.866133211441971,3.7905622667290437,0
5.639303651837954,77.47236744903815,7.117658869125505,4.127083809121875,6.259116732131671,1
3.991640337984657,90.29413100955325,7.274491674467891,5.406507656191895,3.229347135563879,0
4.836954653796708,87.96701927070742,5.7485929853980515,0.4524497355949628,3.454726220693799,1
5.695352967076673,80.15182942540433,4.423491777454906,0.0,0.9579953582475129,1
4.025542871772895,70.25193424077158,7.354213614818652,4.56757605567616,5.339889422102965,1
3.6485838416767766,86.45587712174193,8.3574430622413,1.150468692557021,4.678190123446803,1
5.0683048349760496,80.19381237698025,6.661289876385937,3.575096594573888,2.623230658519858,1
2.8255081222743947,56.79684401769577,9.1546442793383,3.3958059179507885,5.387597427534184,1
2.828349742229629,87.82629826316519,5.944125511876683,7.174801204831073,7.054140601288278,0
6.358746565913007,79.75767166130308,5.417943317551121,4.7999931058872125,4.568864113162101,1
2.702411929682688,92.02451247983072,6.899154539205803,4.331718053597346,5.536333899643948,0
6.332625001818424,69.04729481157196,6.876111136973064,5.673982309267347,5.546622499170328,1
5.925182585707902,48.23296186803999,8.154953097002833,4.7369951736780775,2.591340345642079,1
1.5483865424188066,82.79083858345186,5.837555763904023,3.084646014023134,9.113171641415192,0
3.64487069532869,82.91563676681973,9.052141355222346,6.14295186050912,4.058300339755432,0
7.388218806094745,63.093283723935485,9.95037544376238,1.7804997442234516,6.312232403720541,1
3.0376689377206367,70.21500454133394,6.941283959547487,4.646494375067125,6.538430554458099,0
4.071191475381225,100.0,8.874565630276479,0.9048604117273777,4.720809745768497,1
5.924121786503793,76.94389385846196,5.41525439406211,4.40788771503199,6.21359005011927,1
6.566781018565191,87.30958976376216,8.612832311772873,4.385979283545859,5.4916384436327785,1
4.496922227911009,73.49340172631616,8.570914612839193,7.352909923829325,2.164720485545188,1
3.8049796106167166,59.09697101146843,8.295155920284818,0.8700522131164412,4.335454597499823,1
7.844739723397016,78.29741753204094,6.976655366694559,2.798225648292375,3.7748981952918763,1
8.477799327595157,77.34395439713894,2.5686265881369534,5.645364853148288,4.076509917307746,1
6.957716101563591,76.00121761331629,6.0374092845218055,4.670634512794615,2.3919936443267242,1
5.1706362851300485,78.85359164493607,6.0611259734730965,4.360610102675006,7.25286743349206,1
3.3834685567181473,82.64268271645636,5.5326175929092845,2.0877285940829218,8.203985309226827,0
3.3391111868868695,78.49883048746193,7.183364506820599,2.818363303817142,6.956005951996818,1
6.045028210531515,67.35993832052637,6.371554831718148,6.490082016446513,7.541058448294286,0
5.836796441777367,84.86184791561939,5.763081985352467,3.896981612492144,4.3107303259836875,1
7.803197185892859,60.50628244677577,5.4117997776282705,4.750719392288946,3.727486330027927,1
6.300900185072278,59.496425427158,5.926730521772157,3.769623342447042,3.442825906376577,1
1.993839396480364,87.39180494701569,8.682248817774893,1.6338289695004695,6.288129845914446,1
7.103895235445837,85.07020272135357,6.008462418058759,5.867620852149994,5.4541261062882995,1
3.003878745371174,79.42604634925964,6.2275919403500914,5.006464769064992,4.8455565768031486,0
4.232057456095297,66.04551495244928,6.314953577465131,8.611273674734377,7.590297088390686,0
5.500400412503389,72.92089059325924,7.5084902707141294,1.9688372406989099,5.8098827076306865,1
8.99133497956793,77.37253252313496,7.684374232792799,5.645145842400961,3.3226847249588305,1
11.219837112010723,64.04106031425887,2.433015191135257,1.3769120679259976,3.6381823417286103,1
6.2134461182723655,72.60971341976767,8.532452820741412,4.314693135346156,6.363986598508291,1
4.633606762559224,86.5233033817668,9.15455205136563,5.953013178126329,7.0834657053091945,0
6.069011296961101,94.27305364289217,5.424720193957496,0.0,6.103360464511939,1
6.775310851747673,75.8056524734145,5.541552632897748,3.5901350515167842,8.793777495744163,1
4.358664748885617,87.56488354316099,6.324619918332592,2.8735805319147594,8.270014331462837,0
8.590422711824644,60.859399294125325,5.865993970815093,2.5960854034097562,5.882071669701526,1
5.460141518382804,86.59451241113612,7.335890310919909,4.770425304518708,3.3228386810369956,1
5.995486178182788,71.9605158527252,4.0802120704617035,6.24137141284519,2.3800249765364647,0
6.3318485041089225,83.0734561670797,5.3231085879448905,3.733442569541689,4.22523650997057,1
5.843173221228911,77.52247581760291,9.308795800262361,4.410972855120041,6.506426892832314,1
6.677881000939225,93.20414009783835,5.607670048977973,4.228617506118495,8.653294158623876,0
3.765493626906154,71.25564351660081,8.865142417154388,4.003607012712829,5.834894068821599,0
3.8833964921079387,86.27606297561832,7.5330072933852055,1.8213147245757875,7.337445588462473,1
2.79969153405661,77.20492536703466,4.286098428117613,6.216889203445786,4.509385027624395,0
5.879002461240453,78.41694521990337,7.9529937928243095,4.590390736317672,6.2455382504551,1
6.557873007024228,78.1614610684079,6.82349904671072,4.789762980005156,6.646713658954345,1
5.915545732303771,71.54326895505886,6.31679941562539,2.3869807419488356,1.0408114482949435,1
8.348984866695075,79.85901034093328,7.367435639758006,3.0815592040215187,4.173122395246979,1
4.988807962341907,79.37351777878179,7.711950228350188,3.647731604578443,6.89940076855574,1
6.337483311185025,82.41240248406729,8.06138773296193,0.931750613102297,5.54893667127313,1
2.8165982477213714,80.84505145692863,8.767379271322003,0.6239313496046437,2.606969903698134,1
4.225800595051198,87.97994549612237,7.612203869167534,2.7985041387228646,0.13975524854528754,1
6.391075515131555,89.23508616047368,4.936548866820457,5.04504153288478,4.268438509395987,1
6.698204221486288,69.49376678172199,6.289531813523213,2.6937252201401183,4.856828614212242,1
4.412066104671635,88.68772500590771,11.414572502902931,1.962389604818573,3.232154100343309,1
4.856801496283866,68.13663572890145,8.086736590572592,2.37062869352466,5.286169874055989,1
1.9642525066383811,85.87855888137734,10.553930951217247,3.089315153709375,6.012773494465789,1
4.285941598386781,86.1973878470287,9.093151123298778,3.2922820743597923,6.3413743414524655,1
6.780766327039572,60.88683108337496,7.362703107333623,8.331042904413113,0.2881621501353555,1
6.1504100322131325,80.9297924652941,7.4521106046716765,6.109241256974636,2.3714298043837596,1
6.001331442762419,75.31503886639685,6.9451299401847315,6.0495482245634555,4.390754703290529,1
5.09954737436192,72.41234742064626,4.3932930762302504,6.337160728546763,6.144346262074927,0
5.014126317256353,93.50852330699006,7.027070878702337,2.002358261331901,5.978468027100071,1
3.6793577210531057,73.46320859362581,8.816011828813295,1.5552707700255217,5.943739895753351,1
6.3976568404050695,71.9362307088195,6.100540007768195,1.7862594169318866,4.233164116062136,1
5.841945888778779,80.75694940005093,7.617929498592714,6.669012266675676,4.3447331253800785,1
5.984037695985599,86.85589746298416,8.277386568839797,2.905616422235018,3.5433414631565183,1
3.9479303146648395,78.58351413989872,5.635479341031287,1.4972876355214262,6.536388256211696,1
0.6933141602575112,91.66370545669253,6.323045703484503,3.138007599560374,3.1590224245208436,0
7.194305423507391,85.30975661964091,5.473132764284261,3.522788936570745,6.7000727903791395,1
4.042325087983191,58.2178868026857,5.76675158996589,4.536826547389124,5.415706476275292,0
3.2744484719137588,74.70533036492992,5.068592074520408,4.501902041424086,4.909911043089693,0
6.386957823827988,74.38157900648301,5.64932730793296,2.343638872252984,3.686579200447067,1
4.215974720161741,84.79360953429422,9.129183521196758,5.371312785027422,2.2889162776717473,1
7.119872768093243,53.75182943625888,5.626784456364561,2.721612932499684,3.7046944872439087,1
6.234011899153395,100.0,7.189688828591035,3.687447326589914,4.3399862627502275,1
6.367138646400955,85.3102609489421,6.245696869493566,5.37354814100671,0.26195137683749703,1
2.2680885775989315,81.4887680391769,8.768298905555408,2.7163571921113174,4.605289689330672,1
7.423887970772801,91.81567716419147,8.966743444905426,2.861297152837725,6.8487147360520115,1
5.522501062467712,100.0,8.29610497320842,5.183336099386262,6.134435810867745,1
4.261445721507593,88.70746644588404,7.459201829654133,2.284533646789961,4.007588248516985,1
5.286776934684502,89.4881309647162,6.653410694738652,3.2304159527918586,5.0938725968304555,1
1.44752953420336,81.30690024464383,5.2121879437131255,5.111484356085785,3.8876708611560007,0
5.817305622961341,78.58474246633051,9.915293321683295,8.10818488287195,5.297521466671392,1
2.941256983635857,75.242045559951,5.86049047337117,5.2108090095254935,8.080215647488064,0
2.294659428312931,71.73888008285458,7.995469520549262,4.945279525980023,6.936997605249752,0
1.9552816275642178,73.12985900300502,8.589348358935096,5.061603167345459,6.041588611385506,0
7.2253767499798505,66.49444035657017,6.167079254642006,1.8536194518659013,4.014230175232563,1
3.7414732126144226,79.24128549314976,8.557018790973943,4.231193477359816,6.499876785889677,1
8.067455419833,63.153324227736135,8.146319805008282,3.9404670233271966,1.626246097253894,1
